Store Name,Store Number,Phone Number,Address,Url,Longitude,Latitude,City,State
Quebec Square,null,17207914632,"7757 E 36th Ave Central Park, Colorado 80238 US",https://locations.fivebelow.com/co/central-park/7757-e-36th-ave,-104.89766782712398,39.76808504054312,central-park,co
Woodmen Commons,null,17193703377,"1770 E. Woodmen Rd Colorado Springs, Colorado 80920 US",https://locations.fivebelow.com/co/colorado-springs/1770-e-woodmen-rd,-104.7925353,38.932761,colorado-springs,co
Uintah Garden,null,17197923123,"1816 W Uintah St Colorado Springs, Colorado 80904 US",https://locations.fivebelow.com/co/colorado-springs/1816-w-uintah-st,-104.8484395,38.8482204,colorado-springs,co
Powers Pointe,null,17197923213,"5637 Barnes Road Colorado Springs, Colorado 80917 US",https://locations.fivebelow.com/co/colorado-springs/5637-barnes-road,-104.72259012698363,38.89250123357768,colorado-springs,co
Citadel Crossing,null,17196024134,"859 N Academy Blvd Colorado Springs, Colorado 80909 US",https://locations.fivebelow.com/co/colorado-springs/859-n-academy-blvd,-104.75535477892446,38.84561167230374,colorado-springs,co
Front Range Village,null,19706702896,"2924 Council Tree Ave Suite 106 Fort Collins, Colorado 80525 US",https://locations.fivebelow.com/co/fort-collins/2924-council-tree-ave,-105.02388385409117,40.527372171102456,fort-collins,co
Pavilions Shopping Center,null,19706703830,"4336 S College Ave Fort Collins, Colorado 80525 US",https://locations.fivebelow.com/co/fort-collins/4336-s-college-ave,-105.07499439264241,40.527588654623756,fort-collins,co
Colorado Mills Mall,null,19548241467,"14500 W Colfax Ave Suite 280D Lakewood, Colorado 80401 US",https://locations.fivebelow.com/co/lakewood/14500-w-colfax-ave,-105.15996316919617,39.731696457034076,lakewood,co
Fairfield Commons,null,17206495147,"98 Wadsworth Blvd #115 Lakewood, Colorado 80226 US",https://locations.fivebelow.com/co/lakewood/98-wadsworth-blvd-115,-105.0796220325229,39.71791845945759,lakewood,co
Orchard Town Center,null,16572970569,"14458 Delaware St. Suite 650 Westminster, Colorado 80023 US",https://locations.fivebelow.com/co/westminster/14458-delaware-st,-104.98988529873569,39.95887887768696,westminster,co
Westminster City Center,null,17206495012,"9320 Sheridan Boulevard #100 Westminster, Colorado 80031 US",https://locations.fivebelow.com/co/westminster/9320-sheridan-boulevard-100,-105.0511295,39.8656474,westminster,co
Applewood Village,null,17207924667,"3354 Youngfield Street Wheat Ridge, Colorado 80033 US",https://locations.fivebelow.com/co/wheat-ridge/3354-youngfield-street,-105.14185321349183,39.76391421051463,wheat-ridge,co
North Street Shopping Center,null,14752532549,"1 Padanaram Rd Store # 1-A Danbury, Connecticut 06811 US",https://locations.fivebelow.com/ct/danbury/1-padanaram-rd,-73.45627662733087,41.41342160387651,danbury,ct
Danbury Square,null,12037448280,"15 Backus Ave Danbury, Connecticut 06810 US",https://locations.fivebelow.com/ct/danbury/15-backus-ave,-73.4887219428229,41.376649022588374,danbury,ct
Danbury Fair Mall,null,14752083025,"7 Backus Ave Space 187 Danbury, Connecticut 06810 US",https://locations.fivebelow.com/ct/danbury/7-backus-ave-space-187,-73.48232177972133,41.37938356082234,danbury,ct
Concord Gallery,null,13024783970,"3632 Concord Pike Wilmington, Delaware 19803 US",https://locations.fivebelow.com/de/wilmington/3632-concord-pike,-75.5501511,39.804249,wilmington,de
Midway Plaza,null,13029998649,"4615 Kirkwood Hwy Wilmington, Delaware 19808 US",https://locations.fivebelow.com/de/wilmington/4615-kirkwood-hwy,-75.6613526315432,39.72352089728025,wilmington,de
Beachway Plaza,null,19412312572,"7370 Manatee Ave West Suite 1 Bradenton, Florida 34209 US",https://locations.fivebelow.com/fl/bradenton/7370-manatee-ave-west,-82.6353944,27.4961405,bradenton,fl
Cortez Plaza East,null,19417277441,"865 Cortez Rd W Bradenton, Florida 34207 US",https://locations.fivebelow.com/fl/bradenton/865-cortez-rd-w,-82.5710317,27.4606772,bradenton,fl
Northpoint Shopping Center,null,12397723122,"1837 NE Pine Island Rd Cape Coral, Florida 33909 US",https://locations.fivebelow.com/fl/cape-coral/1837-ne-pine-island-rd,-81.9347494,26.6724713,cape-coral,fl
Coralwood Plaza,null,12393664913,"2301 Del Prado Blvd S Suite #810-830 Cape Coral, Florida 33990 US",https://locations.fivebelow.com/fl/cape-coral/2301-del-prado-blvd-s,-81.93767982479984,26.610076460226686,cape-coral,fl
Sunset Point Shopping Center,null,17276691612,"23678 US Highway 19 North Clearwater, Florida 33765 US",https://locations.fivebelow.com/fl/clearwater/23678-us-highway-19-north,-82.7321783,27.9894717,clearwater,fl
Clearwater Mall,null,17272825929,"2739 Gulf to Bay Blvd Clearwater, Florida 33759 US",https://locations.fivebelow.com/fl/clearwater/2739-gulf-to-bay-blvd,-82.72472327717624,27.956948224337406,clearwater,fl
Tri City Plaza,null,17275311361,"5060 East Bay Drive Clearwater, Florida 33764 US",https://locations.fivebelow.com/fl/clearwater/5060-east-bay-drive,-82.73395080374678,27.9179909826407,clearwater,fl
Ramblewood Square,null,17543204038,"1309 N University Drive Suite 1309 Coral Springs, Florida 33071 US",https://locations.fivebelow.com/fl/coral-springs/1309-n-university-drive,-80.25201192622261,26.2461785675095,coral-springs,fl
Royal Eagle Plaza,null,17542020740,"9188 Wiles Rd Coral Springs, Florida 33067 US",https://locations.fivebelow.com/fl/coral-springs/9188-wiles-rd,-80.2491507,26.2858348,coral-springs,fl
Daytona Beach,null,13862744770,"1115 Cornerstone Boulevard Daytona Beach, Florida 32117 US",https://locations.fivebelow.com/fl/daytona-beach/1115-cornerstone-boulevard,-81.0947449,29.214199,daytona-beach,fl
Bellair Plaza,null,13863562258,"2435 N Atlantic Ave Daytona Beach, Florida 32118 US",https://locations.fivebelow.com/fl/daytona-beach/2435-n-atlantic-ave,-81.02621801282515,29.26168576446289,daytona-beach,fl
Riverbend Marketplace,null,19547972047,"2400 W Broward Boulevard Fort Lauderdale, Florida 33312 US",https://locations.fivebelow.com/fl/fort-lauderdale/2400-w-broward-boulevard,-80.17651685511271,26.119136505416268,fort-lauderdale,fl
Northridge Shopping Center,null,19547729461,"997 E Commercial Blvd Fort Lauderdale, Florida 33334 US",https://locations.fivebelow.com/fl/fort-lauderdale/997-e-commercial-blvd,-80.13486480294569,26.190973631277313,fort-lauderdale,fl
Gulf Coast Town Center,null,12392567460,"10002 Gulf Center Dr Suite 120 Fort Myers, Florida 33913 US",https://locations.fivebelow.com/fl/fort-myers/10002-gulf-center-dr,-81.7880522871742,26.483521816657653,fort-myers,fl
Page Field Commons,null,12392751053,"4977 S. Cleveland Ave Fort Myers, Florida 33907 US",https://locations.fivebelow.com/fl/fort-myers/4977-s-cleveland-ave,-81.86964374966811,26.585944209779484,fort-myers,fl
Cypress Trace,null,12393176404,"13300 S CLEVELAND AVE Suite 47 Fort Myers, Florida 33907 US",https://locations.fivebelow.com/fl/fort-myers/13300-s-cleveland-ave,-81.87526867610948,26.547686194341317,fort-myers,fl
University of Florida Campus,null,13523259467,"1680 W UNIVERSITY AVE STE 30 Gainesville, Florida 32603 US",https://locations.fivebelow.com/fl/gainesville/1680-w-university-ave,-82.34455792037062,29.652382701899455,gainesville,fl
Gainesville Plaza,null,13525454429,"2613 NW 13th St Gainesville, Florida 32609 US",https://locations.fivebelow.com/fl/gainesville/2613-nw-13th-st,-82.33771079755326,29.676162614951494,gainesville,fl
Butler North,null,13523729347,"3960 Plaza Boulevard Gainesville, Florida 32608 US",https://locations.fivebelow.com/fl/gainesville/3960-plaza-boulevard,-82.3824788,29.627444,gainesville,fl
The Shoppes of Highland,null,17867916707,"3807 West 85th Path Hialeah, Florida 33018 US",https://locations.fivebelow.com/fl/hialeah/3807-west-85th-path,-80.3602938,25.9003553,hialeah,fl
Palm Spring Mile,null,17866999765,"469 W 49th St Hialeah, Florida 33012 US",https://locations.fivebelow.com/fl/hialeah/469-w-49th-st,-80.2922114,25.8684356,hialeah,fl
River City Marketplace,null,19046710964,"13141 CITY STATION Drive 103 Jacksonville, Florida 32218 US",https://locations.fivebelow.com/fl/jacksonville/13141-city-station-drive,-81.64190818423984,30.476030786672023,jacksonville,fl
Market at Town Center,null,19048079453,"4871 Town Center Parkway Jacksonville, Florida 32246 US",https://locations.fivebelow.com/fl/jacksonville/4871-town-center-parkway,-81.53284702430449,30.253704521831768,jacksonville,fl
Gateway Town Center,null,19044418076,"5258-12 Norwood Ave. Jacksonville, Florida 32208 US",https://locations.fivebelow.com/fl/jacksonville/5258-12-norwood-ave,-81.6658999415925,30.373120180034448,jacksonville,fl
Argyle Village Shopping Center,null,19047726523,"6001 Argyle Forest Blvd Jacksonville, Florida 32244 US",https://locations.fivebelow.com/fl/jacksonville/6001-argyle-forest-blvd,-81.7438429067459,30.19523767550984,jacksonville,fl
Southside Commons,null,19047475889,"660 Commerce Center Drive Suite 600 Jacksonville, Florida 32225 US",https://locations.fivebelow.com/fl/jacksonville/660-commerce-center-drive,-81.551459866551,30.33573273500605,jacksonville,fl
Southside Square,null,19047479047,"9041 SOUTHSIDE Boulevard 138A Jacksonville, Florida 32256 US",https://locations.fivebelow.com/fl/jacksonville/9041-southside-boulevard,-81.54953138217077,30.192265857751096,jacksonville,fl
Oakleaf Town Center,null,19045828453,"9625 Crosshill Blvd Suite 105 Suite 105 Jacksonville, Florida 32222 US",https://locations.fivebelow.com/fl/jacksonville/9625-crosshill-blvd-suite-105,-81.82902591127856,30.19945606842227,jacksonville,fl
St. Cloud,null,14078462613,"2781 East Irlo Bronson Memorial Highway Kissimmee, Florida 34744 US",https://locations.fivebelow.com/fl/kissimmee/2781-east-irlo-bronson-memorial-highway,-81.33094068220902,28.266395376305667,kissimmee,fl
The Loop,null,14075440865,"3204 N John Young Pkwy Kissimmee, Florida 34741 US",https://locations.fivebelow.com/fl/kissimmee/3204-n-john-young-pkwy,-81.423692,28.34487,kissimmee,fl
Rolling Oaks,null,14072391861,"3229 Rolling Oaks Blvd Kissimmee, Florida 34747 US",https://locations.fivebelow.com/fl/kissimmee/3229-rolling-oaks-blvd,-81.61053290879374,28.3437670455958,kissimmee,fl
Sunrise City Market,null,14074650810,"3245 Vineland Road Kissimmee, Florida 34746 US",https://locations.fivebelow.com/fl/kissimmee/3245-vineland-road,-81.4845226,28.3462017,kissimmee,fl
Poinciana Lakes,null,13213265461,"4714 Marigold Ave Kissimmee, Florida 34758 US",https://locations.fivebelow.com/fl/kissimmee/4714-marigold-ave,-81.4711061,28.1459367,kissimmee,fl
The Crosslands,null,14078461355,"630 Centerview Blvd Kissimmee, Florida 34741 US",https://locations.fivebelow.com/fl/kissimmee/630-centerview-blvd,-81.4073237,28.3394804,kissimmee,fl
Merchants Walk,null,18632709026,"3615 S FLORIDA AVE Lakeland, Florida 33803 US",https://locations.fivebelow.com/fl/lakeland/3615-s-florida-ave,-81.959169,27.999596,lakeland,fl
Lakeland Park Center,null,18634170995,"919 Lakeland Park Center Dr Suite 350 Lakeland, Florida 33809 US",https://locations.fivebelow.com/fl/lakeland/919-lakeland-park-center-dr,-81.96890403573693,28.090436722761385,lakeland,fl
Coral Landings,null,17542803613,"3460 NW 62nd Ave Margate, Florida 33063 US",https://locations.fivebelow.com/fl/margate/3460-nw-62nd-ave,-80.20403168252611,26.271395934559877,margate,fl
Lakewood Shopping Center,null,19548694720,"5385 W Atlantic Blvd Margate, Florida 33063 US",https://locations.fivebelow.com/fl/margate/5385-w-atlantic-blvd,-80.19968659999999,26.236777,margate,fl
West Melbourne,null,13219844148,"1551 W New Haven Ave Melbourne, Florida 32904 US",https://locations.fivebelow.com/fl/melbourne/1551-w-new-haven-ave,-80.64747932761338,28.077355129089664,melbourne,fl
Hammock Landing,null,13219569447,"205 Palm Bay Road NW #137 Melbourne, Florida 32904 US",https://locations.fivebelow.com/fl/melbourne/205-palm-bay-road-nw,-80.6659759081972,28.038724014005357,melbourne,fl
Post Commons,null,13213000927,"4100 N Wickham Rd Ste 132 Melbourne, Florida 32935 US",https://locations.fivebelow.com/fl/melbourne/4100-n-wickham-rd-ste-132,-80.67393392140966,28.176006785986445,melbourne,fl
Viera Shops,null,13216310814,"7171 Lake Andrew Drive Melbourne, Florida 32940 US",https://locations.fivebelow.com/fl/melbourne/7171-lake-andrew-drive,-80.72578689814759,28.236370544552585,melbourne,fl
Kendall Mall,null,13052754364,"10600 N Kendall Drive Miami, Florida 33176 US",https://locations.fivebelow.com/fl/miami/10600-n-kendall-drive,-80.3647596,25.6859954,miami,fl
Dolphin Mall,null,17866709825,"11401 NW 12th St Suite 454 Miami, Florida 33172 US",https://locations.fivebelow.com/fl/miami/11401-nw-12th-st,-80.38232014444849,25.78809619954556,miami,fl
Colonial Palms Plaza,null,13059719709,"13611 South Dixie Highway Miami, Florida 33176 US",https://locations.fivebelow.com/fl/miami/13611-south-dixie-highway,-80.3325938,25.6434369,miami,fl
River Landing,null,17863053264,"1440 NW North River Drive Suite 245 Miami, Florida 33125 US",https://locations.fivebelow.com/fl/miami/1440-nw-north-river-drive,-80.21967813498763,25.785642349215482,miami,fl
South Dade Shopping Center,null,13052387614,"18447 S. Dixie Highway Miami, Florida 33157 US",https://locations.fivebelow.com/fl/miami/18447-s-dixie-highway,-80.3512781,25.5980992,miami,fl
Shops at Beacon Lakes,null,17866298588,"1870 NW 117th Place Miami, Florida 33182 US",https://locations.fivebelow.com/fl/miami/1870-nw-117th-place,-80.3891099,25.7914413,miami,fl
Southland Mall,null,17865241024,"20505 South Dixie Hwy Space 605 Miami, Florida 33189 US",https://locations.fivebelow.com/fl/miami/20505-south-dixie-hwy,-80.368346,25.574397,miami,fl
Grove Central,null,17867918565,"2750 SW 27th Terrace Suite 103 Miami, Florida 33133 US",https://locations.fivebelow.com/fl/miami/2750-sw-27th-terrace,-80.2381712,25.7406273,miami,fl
Miracle Marketplace,null,17867964080,"3301 Coral Way Suite 202 (mail only) Miami, Florida 33145 US",https://locations.fivebelow.com/fl/miami/3301-coral-way,-80.24970330735758,25.750451000000005,miami,fl
Shoppes at Dadeland,null,17866999429,"7240 SW 88th St Miami, Florida 33156 US",https://locations.fivebelow.com/fl/miami/7240-sw-88th-st,-80.31151747530961,25.687401760480657,miami,fl
Mall of the Americas,null,17862043746,"7795 West Flagler St Suite 48 Miami, Florida 33144 US",https://locations.fivebelow.com/fl/miami/7795-west-flagler-st,-80.32274023335395,25.772476866415836,miami,fl
The Palms at Town and Country,null,17862043598,"8330 Mills Dr. Miami, Florida 33183 US",https://locations.fivebelow.com/fl/miami/8330-mills-dr,-80.388182,25.690035,miami,fl
Westchester Shopping Center,null,13052691032,"8601 SW 24th Street Miami, Florida 33155 US",https://locations.fivebelow.com/fl/miami/8601-sw-24th-street,-80.3338114,25.7493169,miami,fl
Jefferson Plaza,null,17862979755,"962 N Miami Beach Blvd Miami, Florida 33162 US",https://locations.fivebelow.com/fl/miami/962-n-miami-beach-blvd,-80.1822134,25.9273164,miami,fl
Granada Shoppes,null,12393827356,"1000 Immokalee Rd Suite 35A Naples, Florida 34110 US",https://locations.fivebelow.com/fl/naples/1000-immokalee-rd,-81.79961984920388,26.269153965135835,naples,fl
Carillon Place,null,12392567458,"5050 Airport-Pulling Rd Naples, Florida 34105 US",https://locations.fivebelow.com/fl/naples/5050-airport-pulling-rd,-81.7668031362457,26.209168920004668,naples,fl
Causeway Plaza,null,13058926743,"12195 Biscayne Blvd North Miami, Florida 33181 US",https://locations.fivebelow.com/fl/north-miami/12195-biscayne-blvd,-80.16254580273858,25.88827306693537,north-miami,fl
California Club,null,17867651949,"850 Ives Dairy Road T-10 North Miami, Florida 33179 US",https://locations.fivebelow.com/fl/north-miami/850-ives-dairy-road,-80.1874411,25.9609041,north-miami,fl
Vineland Pointe,null,14074650246,"11613 Regency Village Drive Orlando, Florida 32821 US",https://locations.fivebelow.com/fl/orlando/11613-regency-village-drive,-81.48571403635498,28.392130038820262,orlando,fl
Southchase Village,null,13212738264,"12339 South Orange Blossom Trail Orlando, Florida 32837 US",https://locations.fivebelow.com/fl/orlando/12339-south-orange-blossom-trail,-81.4024904,28.3864501,orlando,fl
Century Plaza,null,14075508912,"1886 S Semoran Blvd Orlando, Florida 32822 US",https://locations.fivebelow.com/fl/orlando/1886-s-semoran-blvd,-81.3110028,28.5210113,orlando,fl
Colonial Plaza,null,14078980881,"2522-B East Colonial Drive Orlando, Florida 32803 US",https://locations.fivebelow.com/fl/orlando/2522-b-east-colonial-drive,-81.35100054232788,28.55088813620222,orlando,fl
Waterford Lakes Town Center,null,14072735678,"379 N Alafaya Trail Orlando, Florida 32828 US",https://locations.fivebelow.com/fl/orlando/379-n-alafaya-trail,-81.1996267,28.5531213,orlando,fl
Millenia Plaza,null,14072488588,"4649 Millenia Plaza Way Orlando, Florida 32839 US",https://locations.fivebelow.com/fl/orlando/4649-millenia-plaza-way,-81.42758418673816,28.496353855087456,orlando,fl
International Drive Value Center,null,14073635345,"5295 International Drive #660 Orlando, Florida 32819 US",https://locations.fivebelow.com/fl/orlando/5295-international-drive,-81.4536332,28.4666454,orlando,fl
Lee Vista Promenade,null,14078576460,"6625 Eagle Watch Drive Suite 100 Orlando, Florida 32812 US",https://locations.fivebelow.com/fl/orlando/6625-eagle-watch-drive,-81.30404,28.4662642,orlando,fl
Olinda Centre,null,16892284620,"6732 Grand National Dr Orlando, Florida 32812 US",https://locations.fivebelow.com/fl/orlando/6732-grand-national-dr,-81.45692722822437,28.463989431137758,orlando,fl
Bayhill Plaza,null,16892164113,"7603 Turkey Lake Rd Orlando, Florida 32819 US",https://locations.fivebelow.com/fl/orlando/7603-turkey-lake-rd,-81.476244,28.454378,orlando,fl
Skyview Plaza,null,16892082203,"7915 S Orange Blossom Trail Orlando, Florida 32809 US",https://locations.fivebelow.com/fl/orlando/7915-s-orange-blossom-trail,-81.3987278493073,28.451461574128047,orlando,fl
Pembroke Crossing,null,19548858915,"11954 Pines Blvd Pembroke Pines, Florida 33027 US",https://locations.fivebelow.com/fl/pembroke-pines/11954-pines-blvd,-80.31065877774984,26.00607928823726,pembroke-pines,fl
Westfork Plaza,null,19544328853,"15881 Pines Blvd. Pembroke Pines, Florida 33027 US",https://locations.fivebelow.com/fl/pembroke-pines/15881-pines-blvd,-80.358645,26.009984,pembroke-pines,fl
Pembroke Commons,null,17542318757,"450 N University Dr. Pembroke Pines, Florida 33024 US",https://locations.fivebelow.com/fl/pembroke-pines/450-n-university-dr,-80.25060220919403,26.012534555666928,pembroke-pines,fl
Landings at Tradition,null,17722363706,"10762 Southwest Village Parkway Port St. Lucie, Florida 34987 US",https://locations.fivebelow.com/fl/port-st-lucie/10762-southwest-village-parkway,-80.4262946,27.2680601,port-st-lucie,fl
Shoppes at St. Lucie West,null,17722531185,"1333 St Lucie W Blvd. Port St. Lucie, Florida 34986 US",https://locations.fivebelow.com/fl/port-st-lucie/1333-st-lucie-w-blvd,-80.3883942,27.3181854,port-st-lucie,fl
Tyrone Square Mall,null,17273025426,"6665 22nd Avenue N Saint Petersburg, Florida 33710 US",https://locations.fivebelow.com/fl/saint-petersburg/6665-22nd-avenue-n,-82.7298124,27.7915383,saint-petersburg,fl
Gateway Market Center,null,17272170895,"7715 9th Street North Saint Petersburg, Florida 33702 US",https://locations.fivebelow.com/fl/saint-petersburg/7715-9th-street-north,-82.6444914,27.843692,saint-petersburg,fl
Shops at Siesta Row,null,19412792773,"3800 S Tamiami Trail Unit 24 Sarasota, Florida 34239 US",https://locations.fivebelow.com/fl/sarasota/3800-s-tamiami-trail,-82.53134006380634,27.299797075502877,sarasota,fl
Sarasota Pavilion,null,19419246294,"6571 S Tamiami Trail Sarasota, Florida 34231 US",https://locations.fivebelow.com/fl/sarasota/6571-s-tamiami-trail,-82.51812730414917,27.2593706615976,sarasota,fl
The Shoppes at UTC,null,19413518695,"8249 Cooper Creek Blvd Sarasota, Florida 34201 US",https://locations.fivebelow.com/fl/sarasota/8249-cooper-creek-blvd,-82.451518,27.3924796,sarasota,fl
Sawgrass Square,null,19548460865,"12620 W Sunrise Blvd. Sunrise, Florida 33323 US",https://locations.fivebelow.com/fl/sunrise/12620-w-sunrise-blvd,-80.318095,26.1441017,sunrise,fl
Sawgrass Mills,null,15614895601,"12801 W. Sunrise Blvd, Suite 931 Sunrise, Florida 33323 US",https://locations.fivebelow.com/fl/sunrise/12801-w-sunrise-blvd-suite-931,-80.31763300000001,26.1529646,sunrise,fl
Plaza at Citrus Park,null,18139204427,"12845 Citrus Plaza Drive Tampa, Florida 33625 US",https://locations.fivebelow.com/fl/tampa/12845-citrus-plaza-drive,-82.5729177,28.064048,tampa,fl
North Pointe Plaza,null,18139621309,"15003 N Dale Mabry Hwy Tampa, Florida 33618 US",https://locations.fivebelow.com/fl/tampa/15003-n-dale-mabry-hwy,-82.50286984284662,28.086442873485034,tampa,fl
Palm River Plaza,null,18137766072,"7863 Palm River Rd Tampa, Florida 33619 US",https://locations.fivebelow.com/fl/tampa/7863-palm-river-rd,-82.36716235017529,27.94033719378975,tampa,fl
Marketplace at the Outlets,null,15616899556,"1875 Palm Beach Lakes Blvd A07 West Palm Beach, Florida 33401 US",https://locations.fivebelow.com/fl/west-palm-beach/1875-palm-beach-lakes-blvd,-80.09042382209014,26.7248377963394,west-palm-beach,fl
Pine Trail Square,null,15614612531,"1951 N Military Trl West Palm Beach, Florida 33409 US",https://locations.fivebelow.com/fl/west-palm-beach/1951-n-military-trl,-80.11382537301637,26.70540128591851,west-palm-beach,fl
Epps Bridge Centre,null,17063542987,"1791 Oconee Connector #150 Athens, Georgia 30606 US",https://locations.fivebelow.com/ga/athens/1791-oconee-connector,-83.45398749570086,33.91540393445459,athens,ga
Alps Village,null,17067394184,"191 Alps Rd Suite 14 Athens, Georgia 30606 US",https://locations.fivebelow.com/ga/athens/191-alps-rd,-83.40671448927107,33.94668083996895,athens,ga
Perimeter Point,null,17704810425,"1155 Mount Vernon Hwy #750 Atlanta, Georgia 30338 US",https://locations.fivebelow.com/ga/atlanta/1155-mount-vernon-hwy,-84.3492566,33.9324853,atlanta,ga
Akers Mill Square,null,16783984192,"2955 Cobb Parkway NE Atlanta, Georgia 30339 US",https://locations.fivebelow.com/ga/atlanta/2955-cobb-parkway-ne,-84.462124,33.881273,atlanta,ga
Buckhead Place,null,14705685486,"3232 Peachtree Rd Unit A1 Atlanta, Georgia 30305 US",https://locations.fivebelow.com/ga/atlanta/3232-peachtree-rd,-84.37418904494345,33.84437487466221,atlanta,ga
Midtown Shopping Center,null,17622322842,"3200 Macon Rd Suite 300 Columbus, Georgia 31906 US",https://locations.fivebelow.com/ga/columbus/3200-macon-rd,-84.94132044783986,32.479885643021255,columbus,ga
Columbus Park Crossing,null,17625852085,"5550 Whittlesey Blvd Suite 580 Columbus, Georgia 31909 US",https://locations.fivebelow.com/ga/columbus/5550-whittlesey-blvd,-84.94258792261508,32.54449294257279,columbus,ga
Valdosta Mall,null,12293516391,"1700 Norman Dr Space 610 & 620 Valdosta, Georgia 31601 US",https://locations.fivebelow.com/ga/valdosta/1700-norman-dr,-83.32065097055226,30.8437285283687,valdosta,ga
Algonquin Commons,null,18476584508,"1972 S Randall Road B24 Algonquin, Illinois 60102 US",https://locations.fivebelow.com/il/algonquin/1972-s-randall-road,-88.34020823741702,42.148338184940236,algonquin,il
Oakridge Court,null,18476584508,"1976 South Randall Roud B24 Algonquin, Illinois 60102 US",https://locations.fivebelow.com/il/algonquin/1976-south-randall-roud,-88.3404218,42.1482838,algonquin,il
The Maxwell,null,17732807124,"1014 S Canal St Chicago, Illinois 60607 US",https://locations.fivebelow.com/il/chicago/1014-s-canal-st,-87.63857760182981,41.86905277046416,chicago,il
Riverpoint Center,null,17734727790,"1730 West Fullerton Avenue #17-21 Chicago, Illinois 60614 US",https://locations.fivebelow.com/il/chicago/1730-west-fullerton-avenue,-87.6729021425877,41.92665710906592,chicago,il
Riverfront Plaza,null,17733093085,"2647 N Elston Ave Chicago, Illinois 60647 US",https://locations.fivebelow.com/il/chicago/2647-n-elston-ave,-87.68309676564138,41.930951606853306,chicago,il
Kennedy Plaza,null,17732672534,"3302 W. Belmont Avenue Chicago, Illinois 60618 US",https://locations.fivebelow.com/il/chicago/3302-w-belmont-avenue,-87.7115049,41.9395913,chicago,il
Millennium Park,null,17737541934,"42 S. State Street Chicago, Illinois 60603 US",https://locations.fivebelow.com/il/chicago/42-s-state-street,-87.6279623,41.8815544,chicago,il
Edens Collection,null,17733779659,"4655 West Foster Ave Chicago, Illinois 60630 US",https://locations.fivebelow.com/il/chicago/4655-west-foster-ave,-87.74576789838207,41.974185502113066,chicago,il
Washington Square,null,13129100861,"4905 W North Ave Chicago, Illinois 60639 US",https://locations.fivebelow.com/il/chicago/4905-w-north-ave,-87.74887425573108,41.908226565348016,chicago,il
Lincoln Village,null,17734551205,"6133 N Lincoln Avenue Chicago, Illinois 60659 US",https://locations.fivebelow.com/il/chicago/6133-n-lincoln-avenue,-87.7116199,41.9942639,chicago,il
The Brickyard,null,17736226810,"6451 West Diversey Avenue Chicago, Illinois 60707 US",https://locations.fivebelow.com/il/chicago/6451-west-diversey-avenue,-87.78758592862658,41.930675682016506,chicago,il
Ford City Mall,null,17735817731,"7601 South Cicero Avenue #1930 Chicago, Illinois 60652 US",https://locations.fivebelow.com/il/chicago/7601-south-cicero-avenue,-87.7391584,41.7577849,chicago,il
Northland Plaza,null,18157484598,"2518 Sycamore Road Dekalb, Illinois 60115 US",https://locations.fivebelow.com/il/dekalb/2518-sycamore-road-724,-88.71994188037395,41.953523171218926,dekalb,il
Northland Plaza,null,18157484598,"2518 Sycamore Road Dekalb, Illinois 60115 US",https://locations.fivebelow.com/il/dekalb/2518-sycamore-road-891,-88.72015325702228,41.95332586407679,dekalb,il
White Oaks Plaza,null,12175467952,"2757 Veterans Pkwy Springfield, Illinois 62704 US",https://locations.fivebelow.com/il/springfield/2757-veterans-pkwy,-89.70900317351993,39.7681209864391,springfield,il
Capital City Shopping Center,null,14472122009,"3121 S. Dirksen Pkwy Springfield, Illinois 62703 US",https://locations.fivebelow.com/il/springfield/3121-s-dirksen-pkwy,-89.61017004232772,39.7611655051205,springfield,il
Orchard Crossing Shopping Center,null,12604326096,"1034 S Thomas Rd Fort Wayne, Indiana 46804 US",https://locations.fivebelow.com/in/fort-wayne/1034-s-thomas-rd,-85.20362932839043,41.077409497726684,fort-wayne,in
Glenbrook Square Mall,null,12602045385,"145 W. Coliseum Blvd. Fort Wayne, Indiana 46805 US",https://locations.fivebelow.com/in/fort-wayne/145-w-coliseum-blvd,-85.14124439999999,41.1180891,fort-wayne,in
College Park Plaza,null,13172289010,"3495 West 86th Street Indianapolis, Indiana 46268 US",https://locations.fivebelow.com/in/indianapolis/3495-west-86th-street,-86.2192309,39.9095504,indianapolis,in
Castleton Crossing,null,13179139328,"5540 E 82nd St Indianapolis, Indiana 46250 US",https://locations.fivebelow.com/in/indianapolis/5540-e-82nd-st,-86.07320733249998,39.90590192757647,indianapolis,in
Speedway Super Center,null,13172432778,"5698 Crawfordsville Road Indianapolis, Indiana 46224 US",https://locations.fivebelow.com/in/indianapolis/5698-crawfordsville-road,-86.260389,39.7986503,indianapolis,in
Glendale Town Center,null,14632101128,"6153 N Keystone Ave suite 210 indianapolis, Indiana 46220 US",https://locations.fivebelow.com/in/indianapolis/6153-n-keystone-ave,-86.1195923818401,39.86746600712736,indianapolis,in
Cherry Tree Plaza,null,13178978320,"9985 East Washington St Indianapolis, Indiana 46229 US",https://locations.fivebelow.com/in/indianapolis/9985-east-washington-st,-85.9911132,39.773188,indianapolis,in
North Ridge Shopping Center,null,15632046360,"4018 E. 53rd Street Davenport, Iowa 52807 US",https://locations.fivebelow.com/ia/davenport/4018-e-53rd-street,-90.51577983387867,41.57712089370143,davenport,ia
